1.0000e-02 2.5151e-04 9.9206e-01 7.5672e-01 0.0000e+00
1.0000e-02 2.7577e-04 9.9283e-01 7.8962e-01 0.0000e+00
1.0000e-02 3.0237e-04 9.9353e-01 8.1776e-01 0.0000e+00
1.0000e-02 3.3153e-04 9.9416e-01 8.4183e-01 0.0000e+00
1.0000e-02 3.6350e-04 9.9473e-01 8.6245e-01 0.0000e+00
1.0000e-02 3.9856e-04 9.9525e-01 8.8015e-01 0.0000e+00
1.0000e-02 4.3700e-04 9.9572e-01 8.9538e-01 0.0000e+00
1.0000e-02 4.7914e-04 9.9615e-01 9.0853e-01 0.0000e+00
1.0000e-02 5.2535e-04 9.9654e-01 9.1993e-01 0.0000e+00
1.0000e-02 5.7602e-04 9.9690e-01 9.2983e-01 0.0000e+00
1.0000e-02 6.3157e-04 9.9722e-01 9.3847e-01 0.0000e+00
1.0000e-02 6.9248e-04 9.9751e-01 9.4604e-01 0.0000e+00
1.0000e-02 7.5927e-04 9.9778e-01 9.5269e-01 0.0000e+00
1.0000e-02 8.3249e-04 9.9802e-01 9.5855e-01 0.0000e+00
1.0000e-02 9.1278e-04 9.9824e-01 9.6374e-01 0.0000e+00
1.0000e-02 1.0008e-03 9.9844e-01 9.6833e-01 0.0000e+00
1.0000e-02 1.0973e-03 9.9862e-01 9.7242e-01 0.0000e+00
1.0000e-02 1.2032e-03 9.9879e-01 9.7606e-01 0.0000e+00
1.0000e-02 1.3192e-03 9.9894e-01 9.7930e-01 0.0000e+00
1.0000e-02 1.4464e-03 9.9908e-01 9.8219e-01 0.0000e+00
1.0000e-02 1.5859e-03 9.9920e-01 9.8477e-01 0.0000e+00
1.0000e-02 1.7389e-03 9.9932e-01 9.8709e-01 0.0000e+00
1.0000e-02 1.9066e-03 9.9942e-01 9.8916e-01 9.3970e-02
1.0000e-02 2.0904e-03 9.9952e-01 9.9102e-01 1.9553e-01
1.0000e-02 2.2921e-03 9.9961e-01 9.9269e-01 3.0177e-01
1.0000e-02 2.5131e-03 9.9968e-01 9.9420e-01 4.0901e-01
1.0000e-02 3.0212e-03 9.9981e-01 9.9653e-01 5.9942e-01
1.0000e-02 3.6321e-03 9.9991e-01 9.9844e-01 7.6239e-01
1.0000e-02 4.3664e-03 1.0000e+00 1.0000e+00 8.9555e-01
1.0000e-02 5.2493e-03 1.0000e+00 1.0000e+00 1.0000e+00
1.0000e-02 1.0000e-02 1.0000e+00 1.0000e+00 1.0000e+00
